[2016/1/31 - 9:12:42] Johns_Smith (ID: 10 | SQL ID: 44 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 9:13:15] Tus_Nguyens (ID: 24 | SQL ID: 45 | Level: 1 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 9:14:14] Ya_TGR (ID: 17 | SQL ID: 42 | Level: 3 | IP: 1.53.232.176) has disconnected.
[2016/1/31 - 9:15:03] GH_TTA (ID: 10 | SQL ID: 46 | Level: 1 | IP: 1.53.232.176) has logged in.
[2016/1/31 - 9:17:39] Sip_Do (ID: 16 | SQL ID: 37 | Level: 3 | IP: 14.168.153.248) has been kicked/banned.
[2016/1/31 - 9:17:44] GH_TTA (ID: 10 | SQL ID: 46 | Level: 3 | IP: 1.53.232.176) has disconnected.
[2016/1/31 - 9:18:21] tamhoang_diep (ID: 9 | SQL ID: 31 | Level: 3 | IP: 42.119.212.60) has disconnected.
[2016/1/31 - 9:18:26] Leo_Trong (ID: 10 | SQL ID: 39 | Level: 3 | IP: 1.53.232.176) has logged in.
[2016/1/31 - 9:19:07] TOny_Boy (ID: 12 | SQL ID: 19 | Level: 3 | IP: 113.188.152.124) has disconnected.
[2016/1/31 - 9:19:12] Tus_Nguyens (ID: 24 | SQL ID: 45 | Level: 3 | IP: 115.79.61.2) has been kicked/banned.
[2016/1/31 - 9:19:13] tamhoang_diep (ID: 9 | SQL ID: 31 | Level: 3 | IP: 42.119.212.60) has logged in.
[2016/1/31 - 9:19:35] Old_Dog (ID: 14 | SQL ID: 32 | Level: 3 | IP: 117.3.62.211) has been kicked/banned.
[2016/1/31 - 9:19:49] Ong_gia (ID: 12 | SQL ID: 1 | Level: 3 | IP: 14.168.153.248) has logged in.
[2016/1/31 - 9:20:13] Old_Dog (ID: 14 | SQL ID: 32 | Level: 3 | IP: 117.3.62.211) has logged in.
[2016/1/31 - 9:20:14] Kien_Dat (ID: 21 | SQL ID: 33 | Level: 3 | IP: 113.161.71.225) has disconnected.
[2016/1/31 - 9:20:20] Tus_Nguyens (ID: 16 | SQL ID: 45 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 9:20:33] Nguyen_Huy (ID: 4 | SQL ID: 11 | Level: 3 | IP: 117.3.103.168) has disconnected.
[2016/1/31 - 9:21:25] Old_Dog (ID: 14 | SQL ID: 32 | Level: 3 | IP: 117.3.62.211) has disconnected.
[2016/1/31 - 9:22:58] Minh_Stone (ID: 4 | SQL ID: 47 | Level: 1 | IP: 1.53.232.176) has logged in.
[2016/1/31 - 9:23:22] TamHoang_Hai (ID: 6 | SQL ID: 8 | Level: 3 | IP: 123.30.74.25) has disconnected.
[2016/1/31 - 9:23:42] Hots_Ti (ID: 14 | SQL ID: 48 | Level: 1 | IP: 117.3.58.228) has logged in.
[2016/1/31 - 9:26:04] Leo_Fun (ID: 13 | SQL ID: 5 | Level: 3 | IP: 1.53.232.176) has disconnected.
[2016/1/31 - 9:26:52] Johns_Smith (ID: 6 | SQL ID: 44 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:26:55] TamHoang_lam (ID: 15 | SQL ID: 7 | Level: 3 | IP: 112.197.32.86) has been kicked/banned.
[2016/1/31 - 9:27:29] Huynh_Nhu (ID: 18 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has timed out.
[2016/1/31 - 9:28:56] Kaito_Joke (ID: 13 | SQL ID: 49 | Level: 1 | IP: 58.186.94.154) has logged in.
[2016/1/31 - 9:29:11] Khue_Huynh (ID: 15 | SQL ID: 50 | Level: 1 | IP: 171.248.187.182) has logged in.
[2016/1/31 - 9:29:18] Huy_Pirates (ID: 17 | SQL ID: 51 | Level: 1 | IP: 42.112.80.127) has logged in.
[2016/1/31 - 9:29:19] Minh_Stone (ID: 4 | SQL ID: 47 | Level: 3 | IP: 1.53.232.176) has disconnected.
[2016/1/31 - 9:29:25] Huynh_Nhu (ID: 18 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 9:30:26] Huynh_Nhu (ID: 18 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 9:30:38] Khue_Huynh (ID: 15 | SQL ID: 50 | Level: 1 | IP: 171.248.187.182) has timed out.
[2016/1/31 - 9:30:52] Kieu_Trinh (ID: 4 | SQL ID: 52 | Level: 1 | IP: 113.176.207.58) has logged in.
[2016/1/31 - 9:31:09] Huynh_Nhu (ID: 15 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 9:31:14] Thanh (ID: 1 | SQL ID: 14 | Level: 3 | IP: 58.187.2.70) has disconnected.
[2016/1/31 - 9:31:39] Leo_Thang (ID: 11 | SQL ID: 43 | Level: 3 | IP: 1.53.232.176) has disconnected.
[2016/1/31 - 9:32:08] Khue_Huynh (ID: 1 | SQL ID: 50 | Level: 1 | IP: 171.248.187.182) has logged in.
[2016/1/31 - 9:32:08] Huynh_Nhu (ID: 15 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 9:32:31] Trequan_Mills (ID: 11 | SQL ID: 53 | Level: 1 | IP: 42.118.163.129) has logged in.
[2016/1/31 - 9:32:31] Leo_Trong (ID: 10 | SQL ID: 39 | Level: 3 | IP: 1.53.232.176) has disconnected.
[2016/1/31 - 9:32:48] Huynh_Nhu (ID: 10 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 9:33:17] Johns_Smith (ID: 6 | SQL ID: 44 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 9:34:06] Keyller_Shinichi (ID: 6 | SQL ID: 54 | Level: 1 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:34:31] Trequan_Mills (ID: 11 | SQL ID: 53 | Level: 3 | IP: 42.118.163.129) has timed out.
[2016/1/31 - 9:34:34] Huy_Pirates (ID: 17 | SQL ID: 51 | Level: 3 | IP: 42.112.80.127) has timed out.
[2016/1/31 - 9:34:46] Endwars_Kingz (ID: 11 | SQL ID: 15 | Level: 3 | IP: 115.77.109.35) has logged in.
[2016/1/31 - 9:34:56] Khue_Huynh (ID: 1 | SQL ID: 50 | Level: 3 | IP: 171.248.187.182) has disconnected.
[2016/1/31 - 9:35:23] Hots_Ti (ID: 14 | SQL ID: 48 | Level: 3 | IP: 117.3.58.228) has timed out.
[2016/1/31 - 9:35:38] Khue_Huynh (ID: 1 | SQL ID: 50 | Level: 3 | IP: 171.248.187.182) has logged in.
[2016/1/31 - 9:35:53] Trequan_Mills (ID: 14 | SQL ID: 53 | Level: 3 | IP: 42.118.163.129) has logged in.
[2016/1/31 - 9:36:12] Minh_Diep (ID: 15 | SQL ID: 55 | Level: 1 | IP: 115.75.4.32) has logged in.
[2016/1/31 - 9:36:26] Trequan_Mills (ID: 14 | SQL ID: 53 | Level: 3 | IP: 42.118.163.129) has been kicked/banned.
[2016/1/31 - 9:36:27] Akai_Smith (ID: 17 | SQL ID: 56 | Level: 1 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:36:55] Keyller_Shinichi (ID: 6 | SQL ID: 54 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 9:37:32] Keyller_Tolle (ID: 14 | SQL ID: 57 | Level: 1 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:37:34] Peter_Pank (ID: 6 | SQL ID: 58 | Level: 1 | IP: 113.22.114.68) has logged in.
[2016/1/31 - 9:38:08] Keyller_Tolle (ID: 14 | SQL ID: 57 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 9:39:25] Adree_Holler (ID: 14 | SQL ID: 59 | Level: 1 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:39:54] anh_anh (ID: 18 | SQL ID: 60 | Level: 1 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 9:40:15] Kieu_Trinh (ID: 4 | SQL ID: 52 | Level: 3 | IP: 113.176.207.58) has disconnected.
[2016/1/31 - 9:41:31] Thanh (ID: 4 | SQL ID: 14 | Level: 3 | IP: 58.187.2.70) has logged in.
[2016/1/31 - 9:43:08] Akai_Smith (ID: 17 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 9:43:24] Yasuka_khu (ID: 23 | SQL ID: 34 | Level: 3 | IP: 116.106.54.47) has been kicked/banned.
[2016/1/31 - 9:43:42] Akai_Smith (ID: 17 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:43:50] Du_Hoa_Chibi (ID: 21 | SQL ID: 3 | Level: 3 | IP: 116.98.156.173) has logged in.
[2016/1/31 - 9:44:01] Yasuka_khu (ID: 23 | SQL ID: 34 | Level: 3 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 9:44:08] tamhoang_diep (ID: 9 | SQL ID: 31 | Level: 3 | IP: 42.119.212.60) has disconnected.
[2016/1/31 - 9:45:22] Endwars_Kingz (ID: 11 | SQL ID: 15 | Level: 3 | IP: 115.77.109.35) has disconnected.
[2016/1/31 - 9:48:04] Endwars_Kingz (ID: 9 | SQL ID: 15 | Level: 3 | IP: 115.77.109.35) has logged in.
[2016/1/31 - 9:48:36] David_Xuyen (ID: 11 | SQL ID: 61 | Level: 1 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:48:54] Adree_Holler (ID: 14 | SQL ID: 59 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 9:49:39] Endwars_Kingz (ID: 9 | SQL ID: 15 | Level: 3 | IP: 115.77.109.35) has been kicked/banned.
[2016/1/31 - 9:49:48] Adree_Holler (ID: 14 | SQL ID: 59 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:50:14] anh_anh (ID: 18 | SQL ID: 60 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 9:50:16] Trong_Nguyen (ID: 9 | SQL ID: 62 | Level: 1 | IP: 1.53.232.176) has logged in.
[2016/1/31 - 9:50:31] Peter_Pank (ID: 6 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has timed out.
[2016/1/31 - 9:51:21] Peter_Pank (ID: 6 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has logged in.
[2016/1/31 - 9:51:22] Thanh (ID: 4 | SQL ID: 14 | Level: 3 | IP: 58.187.2.70) has disconnected.
[2016/1/31 - 9:51:27] Crist_Devil (ID: 18 | SQL ID: 63 | Level: 1 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:51:30] Ong_gia (ID: 12 | SQL ID: 1 | Level: 3 | IP: 14.168.153.248) has disconnected.
[2016/1/31 - 9:51:34] An_Nguyen (ID: 2 | SQL ID: 10 | Level: 3 | IP: 116.106.54.47) has timed out.
[2016/1/31 - 9:51:35] Vinh_Thai (ID: 3 | SQL ID: 9 | Level: 3 | IP: 113.161.224.49) has timed out.
[2016/1/31 - 9:51:38] Adree_Holler (ID: 14 | SQL ID: 59 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 9:51:49] Peter_Pank (ID: 6 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has disconnected.
[2016/1/31 - 9:51:59] An_Nguyen (ID: 2 | SQL ID: 10 | Level: 3 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 9:52:13] Vinh_Thai (ID: 3 | SQL ID: 9 | Level: 3 | IP: 113.161.224.49) has logged in.
[2016/1/31 - 9:52:24] Peter_Pank (ID: 4 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has logged in.
[2016/1/31 - 9:52:39] Adree_Holler (ID: 6 | SQL ID: 59 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 9:52:53] Nha_Giau (ID: 7 | SQL ID: 2 | Level: 3 | IP: 113.183.5.142) has timed out.
[2016/1/31 - 9:53:03] Du_Hoa_Chibi (ID: 21 | SQL ID: 3 | Level: 3 | IP: 116.98.156.173) has disconnected.
[2016/1/31 - 9:53:08] Exciter_Jakie (ID: 5 | SQL ID: 16 | Level: 3 | IP: 115.77.109.35) has disconnected.
[2016/1/31 - 9:53:44] Minh_Stone (ID: 5 | SQL ID: 47 | Level: 3 | IP: 1.53.232.176) has logged in.
[2016/1/31 - 9:54:18] Sip_Do (ID: 12 | SQL ID: 37 | Level: 3 | IP: 14.168.153.248) has logged in.
[2016/1/31 - 9:54:34] Minh_Stone (ID: 5 | SQL ID: 47 | Level: 3 | IP: 1.53.232.176) has disconnected.
[2016/1/31 - 9:56:42] Jack_KullN (ID: 20 | SQL ID: 6 | Level: 3 | IP: 27.75.105.47) has timed out.
[2016/1/31 - 9:57:05] Minh_Diep (ID: 15 | SQL ID: 55 | Level: 3 | IP: 115.75.4.32) has been kicked/banned.
[2016/1/31 - 9:57:08] Khue_Huynh (ID: 1 | SQL ID: 50 | Level: 3 | IP: 171.248.187.182) has been kicked/banned.
[2016/1/31 - 9:57:12] Akai_Smith (ID: 17 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 9:57:40] Adree_Holler (ID: 6 | SQL ID: 59 | Level: 3 | IP: 113.161.198.219) has been kicked/banned.
[2016/1/31 - 9:57:41] David_Xuyen (ID: 11 | SQL ID: 61 | Level: 3 | IP: 113.161.198.219) has been kicked/banned.
[2016/1/31 - 9:57:47] Nha_Giau (ID: 5 | SQL ID: 2 | Level: 3 | IP: 113.183.5.142) has logged in.
[2016/1/31 - 9:57:52] Yamahuga_Oikeds (ID: 1 | SQL ID: 64 | Level: 1 | IP: 117.3.0.39) has logged in.
[2016/1/31 - 10:00:04] Akai_Smith (ID: 6 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 10:00:06] Winx_Hoang (ID: 8 | SQL ID: 36 | Level: 3 | IP: 117.3.0.39) has disconnected.
[2016/1/31 - 10:00:47] Huynh_Nhu (ID: 10 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 10:00:54] Kaito_Joke (ID: 13 | SQL ID: 49 | Level: 3 | IP: 58.186.94.154) has disconnected.
[2016/1/31 - 10:01:04] David_Ne (ID: 8 | SQL ID: 65 | Level: 1 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 10:02:41] Tus_Nguyens (ID: 16 | SQL ID: 45 | Level: 3 | IP: 115.79.61.2) has disconnected.
[2016/1/31 - 10:02:49] David_Ne (ID: 8 | SQL ID: 65 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 10:02:57] Kudo_Kudo (ID: 7 | SQL ID: 66 | Level: 1 | IP: 1.53.232.176) has logged in.
[2016/1/31 - 10:03:10] Yasuka_khu (ID: 23 | SQL ID: 34 | Level: 3 | IP: 116.106.54.47) has been kicked/banned.
[2016/1/31 - 10:03:20] Tus_Nguyens (ID: 8 | SQL ID: 45 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 10:03:23] Winx_Hoang (ID: 10 | SQL ID: 36 | Level: 3 | IP: 117.3.0.39) has logged in.
[2016/1/31 - 10:03:26] Kudo_Kudo (ID: 7 | SQL ID: 66 | Level: 1 | IP: 1.53.232.176) has disconnected.
[2016/1/31 - 10:03:27] David_Xuyen (ID: 11 | SQL ID: 61 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 10:03:53] Yasuka_khu (ID: 7 | SQL ID: 34 | Level: 3 | IP: 116.106.54.47) has logged in.
[2016/1/31 - 10:04:13] Kudo_Kudo (ID: 13 | SQL ID: 66 | Level: 1 | IP: 1.53.232.176) has logged in.
[2016/1/31 - 10:04:27] Adree_Holler (ID: 14 | SQL ID: 59 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 10:05:12] Trong_Nguyen (ID: 9 | SQL ID: 62 | Level: 3 | IP: 1.53.232.176) has been kicked/banned.
[2016/1/31 - 10:06:10] Kudo_Kudo (ID: 13 | SQL ID: 66 | Level: 3 | IP: 1.53.232.176) has been kicked/banned.
[2016/1/31 - 10:07:17] Bee_Lee (ID: 16 | SQL ID: 67 | Level: 1 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 10:07:34] Nguyen_Bon (ID: 25 | SQL ID: 20 | Level: 3 | IP: 117.3.103.168) has logged in.
[2016/1/31 - 10:08:18] Yasuka_khu (ID: 7 | SQL ID: 34 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 10:08:20] An_Nguyen (ID: 2 | SQL ID: 10 | Level: 3 | IP: 116.106.54.47) has disconnected.
[2016/1/31 - 10:09:43] Akai_Smith (ID: 6 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 10:10:18] Akai_Smith (ID: 2 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 10:10:52] Nguyen_Bon (ID: 25 | SQL ID: 20 | Level: 3 | IP: 117.3.103.168) has disconnected.
[2016/1/31 - 10:11:44] Yamahuga_Oikeds (ID: 1 | SQL ID: 64 | Level: 3 | IP: 117.3.0.39) has disconnected.
[2016/1/31 - 10:11:46] Akai_Smith (ID: 2 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 10:12:20] Akai_Smith (ID: 2 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 10:12:21] Apoeo_Jayd (ID: 1 | SQL ID: 68 | Level: 1 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 10:14:46] Ares_Clic (ID: 6 | SQL ID: 69 | Level: 1 | IP: 116.105.41.164) has logged in.
[2016/1/31 - 10:14:47] Bee_Lee (ID: 16 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has timed out.
[2016/1/31 - 10:16:03] Modding_Erro (ID: 22 | SQL ID: 30 | Level: 3 | IP: 180.93.100.154) has disconnected.
[2016/1/31 - 10:16:48] Bee_Lee (ID: 7 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 10:16:56] Poul_Yon (ID: 13 | SQL ID: 70 | Level: 1 | IP: 115.78.115.150) has logged in.
[2016/1/31 - 10:16:57] Modding_Erro (ID: 9 | SQL ID: 30 | Level: 3 | IP: 180.93.100.154) has logged in.
[2016/1/31 - 10:17:05] Nguyen_Anh_Khoa (ID: 15 | SQL ID: 71 | Level: 1 | IP: 113.188.119.44) has logged in.
[2016/1/31 - 10:18:46] Yamahuga_Oikeds (ID: 25 | SQL ID: 64 | Level: 3 | IP: 117.3.0.39) has logged in.
[2016/1/31 - 10:19:18] Nguyen_Anh_Khoa (ID: 15 | SQL ID: 71 | Level: 3 | IP: 113.188.119.44) has disconnected.
[2016/1/31 - 10:19:54] Kien_Dat (ID: 15 | SQL ID: 33 | Level: 3 | IP: 113.161.71.225) has logged in.
[2016/1/31 - 10:20:02] Nguyen_Huy (ID: 26 | SQL ID: 11 | Level: 3 | IP: 117.3.103.168) has logged in.
[2016/1/31 - 10:20:41] Yamahuga_Oikeds (ID: 25 | SQL ID: 64 | Level: 3 | IP: 117.3.0.39) has disconnected.
[2016/1/31 - 10:21:03] Ares_Clic (ID: 6 | SQL ID: 69 | Level: 3 | IP: 116.105.41.164) has been kicked/banned.
[2016/1/31 - 10:21:41] Ares_Clic (ID: 25 | SQL ID: 69 | Level: 3 | IP: 116.105.41.164) has logged in.
[2016/1/31 - 10:21:44] Yamahuga_Oikeds (ID: 6 | SQL ID: 64 | Level: 3 | IP: 117.3.0.39) has logged in.
[2016/1/31 - 10:23:11] Haru_Fujiwara (ID: 27 | SQL ID: 72 | Level: 1 | IP: 115.78.119.87) has logged in.
[2016/1/31 - 10:23:16] Zack_Slayer (ID: 28 | SQL ID: 73 | Level: 1 | IP: 115.78.119.87) has logged in.
[2016/1/31 - 10:23:37] Truong_Anythous (ID: 29 | SQL ID: 74 | Level: 1 | IP: 115.78.126.133) has logged in.
[2016/1/31 - 10:24:03] Haru_Fujiwara (ID: 27 | SQL ID: 72 | Level: 1 | IP: 115.78.119.87) has timed out.
[2016/1/31 - 10:24:08] Zack_Slayer (ID: 28 | SQL ID: 73 | Level: 1 | IP: 115.78.119.87) has timed out.
[2016/1/31 - 10:25:53] Sang_moter (ID: 27 | SQL ID: 75 | Level: 1 | IP: 115.78.115.150) has logged in.
[2016/1/31 - 10:26:26] Ares_Clic (ID: 25 | SQL ID: 69 | Level: 3 | IP: 116.105.41.164) has disconnected.
[2016/1/31 - 10:26:42] Tien_Ngoc (ID: 28 | SQL ID: 76 | Level: 1 | IP: 113.170.90.175) has logged in.
[2016/1/31 - 10:26:59] Nguyen_Ngoc_Tram (ID: 0 | SQL ID: 4 | Level: 3 | IP: 27.75.98.20) has timed out.
[2016/1/31 - 10:27:07] Apoeo_Jayd (ID: 1 | SQL ID: 68 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 10:27:46] Huynh_Nhu (ID: 0 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 10:30:13] Peter_Pank (ID: 4 | SQL ID: 58 | Level: 3 | IP: 113.22.114.68) has disconnected.
[2016/1/31 - 10:30:38] Nha_Giau (ID: 5 | SQL ID: 2 | Level: 3 | IP: 113.183.5.142) has disconnected.
[2016/1/31 - 10:30:45] Nguyen_Ngoc_Tram (ID: 1 | SQL ID: 4 | Level: 3 | IP: 27.75.98.20) has logged in.
[2016/1/31 - 10:31:07] Tus_Nguyens (ID: 8 | SQL ID: 45 | Level: 3 | IP: 115.79.61.2) has disconnected.
[2016/1/31 - 10:31:49] Yamahuga_Oikeds (ID: 6 | SQL ID: 64 | Level: 3 | IP: 117.3.0.39) has disconnected.
[2016/1/31 - 10:31:55] Tus_Nguyens (ID: 4 | SQL ID: 45 | Level: 3 | IP: 115.79.61.2) has logged in.
[2016/1/31 - 10:32:55] Smoke_Andreson (ID: 5 | SQL ID: 77 | Level: 1 | IP: 58.187.2.70) has logged in.
[2016/1/31 - 10:33:36] Avengers_Filler (ID: 6 | SQL ID: 78 | Level: 1 | IP: 113.170.117.206) has logged in.
[2016/1/31 - 10:33:52] Tien_Ngoc (ID: 28 | SQL ID: 76 | Level: 3 | IP: 113.170.90.175) has disconnected.
[2016/1/31 - 10:34:27] Smoke_Andreson (ID: 5 | SQL ID: 77 | Level: 3 | IP: 58.187.2.70) has disconnected.
[2016/1/31 - 10:34:56] Bee_Lee (ID: 7 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has timed out.
[2016/1/31 - 10:35:06] Yamahuga_Oikeds (ID: 5 | SQL ID: 64 | Level: 3 | IP: 117.3.0.39) has logged in.
[2016/1/31 - 10:35:20] Smoke_Andreson (ID: 8 | SQL ID: 77 | Level: 3 | IP: 58.187.2.70) has logged in.
[2016/1/31 - 10:36:25] Truong_Anythous (ID: 29 | SQL ID: 74 | Level: 3 | IP: 115.78.126.133) has timed out.
[2016/1/31 - 10:36:27] Smoke_Andreson (ID: 8 | SQL ID: 77 | Level: 3 | IP: 58.187.2.70) has disconnected.
[2016/1/31 - 10:36:46] Truong_Anythous (ID: 7 | SQL ID: 74 | Level: 3 | IP: 115.78.126.133) has logged in.
[2016/1/31 - 10:37:06] Minh_Tam (ID: 16 | SQL ID: 79 | Level: 1 | IP: 113.161.71.225) has logged in.
[2016/1/31 - 10:37:10] Kelvin_Boys (ID: 17 | SQL ID: 80 | Level: 1 | IP: 116.110.131.221) has logged in.
[2016/1/31 - 10:37:15] Bee_Lee (ID: 8 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 10:37:23] Smoke_Andreson (ID: 20 | SQL ID: 77 | Level: 3 | IP: 58.187.2.70) has logged in.
[2016/1/31 - 10:39:17] Thanh (ID: 21 | SQL ID: 14 | Level: 3 | IP: 58.187.2.70) has logged in.
[2016/1/31 - 10:39:52] Smoke_Andreson (ID: 20 | SQL ID: 77 | Level: 3 | IP: 58.187.2.70) has disconnected.
[2016/1/31 - 10:39:55] Truong_Anythous (ID: 7 | SQL ID: 74 | Level: 3 | IP: 115.78.126.133) has disconnected.
[2016/1/31 - 10:40:57] Smoke_Andreson (ID: 7 | SQL ID: 77 | Level: 3 | IP: 58.187.2.70) has logged in.
[2016/1/31 - 10:41:14] Thanh (ID: 21 | SQL ID: 14 | Level: 3 | IP: 58.187.2.70) has disconnected.
[2016/1/31 - 10:42:10] Kien_Dat (ID: 15 | SQL ID: 33 | Level: 3 | IP: 113.161.71.225) has disconnected.
[2016/1/31 - 10:42:26] Crist_Devil (ID: 18 | SQL ID: 63 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 10:42:39] Nguyen_Huy (ID: 26 | SQL ID: 11 | Level: 3 | IP: 117.3.103.168) has disconnected.
[2016/1/31 - 10:43:10] Vinh_Thai (ID: 3 | SQL ID: 9 | Level: 3 | IP: 113.161.224.49) has been kicked/banned.
[2016/1/31 - 10:43:19] Crist_Devil (ID: 15 | SQL ID: 63 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 10:43:27] Kelvin_Boys (ID: 17 | SQL ID: 80 | Level: 3 | IP: 116.110.131.221) has disconnected.
[2016/1/31 - 10:43:55] Truong_Anythous (ID: 3 | SQL ID: 74 | Level: 3 | IP: 115.78.126.133) has logged in.
[2016/1/31 - 10:44:04] Nguyen_Huy (ID: 17 | SQL ID: 11 | Level: 3 | IP: 117.3.103.168) has logged in.
[2016/1/31 - 10:44:11] Yamahuga_Oikeds (ID: 5 | SQL ID: 64 | Level: 3 | IP: 117.3.0.39) has disconnected.
[2016/1/31 - 10:44:42] Minh_Tam (ID: 16 | SQL ID: 79 | Level: 3 | IP: 113.161.71.225) has disconnected.
[2016/1/31 - 10:44:58] Huynh_Nhu (ID: 0 | SQL ID: 38 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 10:45:05] Bao_Huy (ID: 5 | SQL ID: 81 | Level: 1 | IP: 42.112.80.127) has logged in.
[2016/1/31 - 10:45:29] Bee_Lee (ID: 8 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has disconnected.
[2016/1/31 - 10:46:44] Nha_Giau (ID: 0 | SQL ID: 2 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 10:46:47] Akai_Smith (ID: 2 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has disconnected.
[2016/1/31 - 10:47:04] Yamahuga_Oikeds (ID: 2 | SQL ID: 64 | Level: 3 | IP: 117.3.0.39) has logged in.
[2016/1/31 - 10:47:22] Akai_Smith (ID: 8 | SQL ID: 56 | Level: 3 | IP: 113.161.198.219) has logged in.
[2016/1/31 - 10:47:38] Nha_Giau (ID: 0 | SQL ID: 2 | Level: 3 | IP: 42.114.47.27) has disconnected.
[2016/1/31 - 10:47:47] Tien_Ngoc (ID: 16 | SQL ID: 76 | Level: 3 | IP: 113.170.90.175) has logged in.
[2016/1/31 - 10:48:09] Pdloa_Dkai (ID: 0 | SQL ID: 82 | Level: 1 | IP: 115.78.114.87) has logged in.
[2016/1/31 - 10:48:34] Bee_Lee (ID: 18 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has logged in.
[2016/1/31 - 10:48:56] Pdloa_Dkai (ID: 0 | SQL ID: 82 | Level: 3 | IP: 115.78.114.87) has disconnected.
[2016/1/31 - 10:49:47] Tien_Ngoc (ID: 16 | SQL ID: 76 | Level: 3 | IP: 113.170.90.175) has disconnected.
[2016/1/31 - 10:52:04] Bee_Lee (ID: 18 | SQL ID: 67 | Level: 3 | IP: 42.114.47.27) has timed out.
